time,theta,alpha,theta_dot,alpha_dot,control,stage_cost,calc_time
4.45,0.27214101186293593,0.01044476765401242,-0.8292177848364819,-0.23451706235772127,-0.2555191609480458,0.5330015321251104,1.8082248459995753
4.4750000000000005,0.2504329814303509,0.004202374799685216,-0.9078975266472871,-0.2668496776688174,-1.09669931454297,1.0326699260033403,1.8191972980002902
4.5,0.22273007956343213,-0.0052647005603355685,-1.3082927937401605,-0.49308844438508115,2.208194032389494,2.8511251296183318,1.8906071940000402
4.525,0.20068203552520097,-0.011743752284736127,-0.45855055681965995,-0.02870758111524624,0.3987507460652314,0.34505487328606743,1.8440754459988966
4.55,0.19110317496531004,-0.011638480596073773,-0.3081491496964164,0.03693709077181112,0.11852133649820762,0.2437672008690032,1.8082360039988998
4.575,0.18393046168602872,-0.010645877966083312,-0.2656724482465814,0.042739562028779626,-0.8649058701464848,0.5914210687968946,1.8069649410008424
4.6000000000000005,0.17315479308112441,-0.012130499959270551,-0.595656916654365,-0.16150357856483422,0.32049414699385637,0.26470897436124713,1.806196874998932
4.625,0.15979230331696406,-0.015577572756196947,-0.4740463289515672,-0.11560101161857878,0.8960667006937749,0.587751461369419,1.8081310620000295
4.65,0.1521507573356354,-0.016420554675304518,-0.13827000755064112,0.04737085790925094,0.08708693267300749,0.16641146694954717,1.8067155530006858
4.675,0.14900377326578199,-0.015388360693488895,-0.11344168337260468,0.035513166600343544,-0.5680273125230086,0.3151354074761814,1.8076132890000736
4.7,0.14337282445355234,-0.01639280638157711,-0.33654445817256895,-0.11586334562530021,1.3851967044898892,1.1120418735364197,1.8098125430005894
4.7250000000000005,0.14145476548130428,-0.015963590440967634,0.1817597891388406,0.14955338617124964,0.28290030841509317,0.18512479995657632,1.8064323910002713
4.75,0.1471843677661061,-0.011853919402454522,0.276804884736804,0.1804505120863118,0.959749705960453,0.6096266068327916,1.812081156000204
4.775,0.1585176231841526,-0.00505369079325628,0.6296593454777535,0.3653044907476076,0.3318302289677278,0.24189937275588713,1.807049979999647
4.800000000000001,0.17569139054315402,0.004849175240359443,0.7450108057253197,0.43006594034771295,-0.9958028178511485,0.7304361852419475,1.8101632540001447
4.825,0.18951295821415098,0.013051046498462966,0.36264237772556174,0.2294181120298144,0.15298049594126217,0.25453192231185157,1.8203664339998795
4.8500000000000005,0.1993542196778235,0.019531711243814323,0.42519459758021344,0.2911056754831593,-0.3227182139083128,0.3410086686225077,1.822258703999978
4.875,0.20854749479964424,0.02644439841929475,0.3113303447065995,0.2643957322181871,-0.7482750451182183,0.6118370478979562,1.8095887879990187
4.9,0.21295382734945076,0.03172677933294041,0.042484854108282344,0.16037748429811022,-1.2867513731208011,1.1867830311730392,1.8077625589994568
4.925000000000001,0.20817641233048662,0.03310430066278186,-0.42327317208185505,-0.048986217160497836,-0.1538130838129658,0.3722020943066783,1.8080050110002048
4.95,0.19721647727664368,0.03233449040689117,-0.453523694165578,-0.012809269723570146,-0.3692596890457156,0.3984429913978434,1.808460059999561
4.9750000000000005,0.1844811351262005,0.031882466115080214,-0.5650535116440997,-0.023327622486331218,-0.2398795901266318,0.33278044672330626,1.8082263529995544
5.0,0.16958892516952812,0.03151449778411443,-0.6261982723888215,-0.006135918332186831,-1.0623310923447347,0.8379203309740428,1.809999508999681
0.0,0.0,3.141592653589793,0.0,0.0,6.695852571223565,234.23348333372763,26.08272401300019
0.025,0.03171400661356602,3.12374186670106,2.5282199973440806,-1.4183470218093417,7.132268483880848,238.08888376293683,8.688393945998541
0.05,0.1278976703445146,3.070277416576589,5.150521166976251,-2.837909061764066,6.283755913606388,234.78676591240784,8.680106255998908
0.07500000000000001,0.28418772122372227,2.985372274246056,7.32733131263956,-3.9268322405999894,-0.9434772503365199,218.284037169277,8.683594064001227
0.1,0.45934176415246636,2.8942214571384364,6.678537360505351,-3.3427618473344443,0.5122501705974185,217.10860466160673,8.672969307999665
0.125,0.6245442512986619,2.815594353654546,6.531817750758773,-2.928328309131554,0.7558770858400561,216.31048444819936,8.671133730000292
0.15000000000000002,0.7868259402601949,2.7480763123963494,6.448077386339449,-2.457970642149393,-2.390840633172433,217.63122942117178,8.67584435199933
0.17500000000000002,0.933242908830461,2.7006321255764734,5.27495140787131,-1.3258285616271788,0.2805800387206707,212.7879232351757,8.676219187000243
0.2,1.062495238832066,2.676267815679944,5.068430665380129,-0.6184421723644392,1.3707243970306644,212.83262056631355,8.708621181998751
0.225,1.1914896186199178,2.6674488048687985,5.2532501149206015,-0.08758093236879716,-0.7342087711353592,211.9088526150201,8.675070859000698
0.25,1.3162868541155393,2.6764226013072037,4.734229436149379,0.8056020005215349,-1.187683348216492,212.19072666865324,8.676715248000619
0.275,1.4263936348879949,2.7086406824358575,4.07632389557743,1.768544172742202,1.6832635844795787,213.15593614012468,8.689596255000652
0.30000000000000004,1.532765407644515,2.757932262354518,4.43805178744915,2.1585578145846336,-1.0659583544469102,212.92322960218,8.68098770799952
0.325,1.6362596059884544,2.822278195746255,3.843059036762588,2.977481491978213,-0.06154330875898517,212.63274333617102,8.688018808999914
0.35000000000000003,1.7296163262233266,2.903545731941247,3.6302060987061933,3.503104259796156,-4.639404528302642,223.21851582149762,8.685519806998855
0.375,1.7967101422574632,3.0081115409083323,1.7397923731285732,4.841015842426309,-2.6164201934116553,214.89641091225897,8.6824698599994
0.4,1.8266321305130906,3.138598358758008,0.6710489324042244,5.554708618955177,-7.79267762545206,239.1057235166473,8.682503333000568
0.42500000000000004,1.8070630988411565,3.297009528088574,-2.1879806197562535,7.046338889121016,-4.806748570977077,216.94347289376023,8.670713059000263
0.45,1.7342512400710728,3.4790190348202135,-3.5771359110634955,7.43422392438761,-4.013236295676004,207.34075521578492,8.679548677999264
0.47500000000000003,1.634550517312002,3.6630295653868767,-4.3547612830384175,7.220702806996235,-5.606286245608445,208.0277919241685,8.66569514999901
0.5,1.5118476454475676,3.8402852882646425,-5.425353337676085,6.904821417131441,-4.299310775969816,195.8108709405148,8.660329245998582
0.525,1.3693626821790035,4.003875592260744,-5.969288557742554,6.1488933436327615,2.6561334013337423,185.4113433421276,8.678139804000239
0.55,1.2375697466232538,4.137437572485444,-4.61862306611584,4.528972714029472,-2.935163173831171,181.66476308551142,8.666863684000418
0.5750000000000001,1.1176271001108893,4.235809469763429,-4.991354589074332,3.329314117472986,-2.475280130159588,179.06320504211592,8.650800346998949
0.6000000000000001,0.9888291034793695,4.30306702471805,-5.3256940315804435,2.0451442845553025,-3.410526616874838,181.88056045458126,8.649262708000606
0.625,0.8477402234325578,4.33857701861102,-5.969134985922943,0.7948142716939535,0.4561780403073503,177.61419158752008,8.652227012998992
0.65,0.702631550663989,4.340166900873651,-5.645228515697583,-0.6689097873314145,0.04873703467711055,179.20114812605965,8.645333119000497
0.675,0.5640390093339251,4.305438706884413,-5.44138835414805,-2.1066145428307474,0.2570125599978874,181.6214675371086,8.640882137999142
0.7000000000000001,0.43142043907786776,4.234884170715945,-5.162277634007266,-3.5324389028764633,-8.067682992570708,217.17076529143276,8.633495198999299
0.7250000000000001,0.27786935471942914,4.137468219597709,-7.135579577487653,-4.206087309343098,2.1576964177517106,191.57569634641305,8.642109174001234
0.75,0.10995346800327499,4.015214293616699,-6.28538564601214,-5.573286887216894,6.2426896051112655,212.8486257496133,8.638157572000637
0.775,-0.020226025366301414,3.8526826755748402,-4.084033180788623,-7.460090769151016,13.325500295918568,287.79588300763675,8.641466556000523
0.8,-0.0624651784623114,3.627412770873191,0.8320510385683546,-10.642972613916783,15.007802113542203,323.1033506157719,8.644941095999457
0.8250000000000001,0.034794726013634265,3.314168485675414,7.002918515938165,-14.407756630978277,9.294927579541003,274.3983640176215,8.640713265998784
0.8500000000000001,0.2545284722177963,2.9282013358255967,10.266706583752663,-16.246169935022657,2.492524810191531,248.95766481640328,8.631072188998587
0.875,0.500388745664434,2.530399635035868,9.211901667865456,-15.428642303359297,3.5406884549164714,244.2856028915394,8.631839047999165
0.9,0.7156441432350283,2.159485128025904,8.01934797371027,-14.18810374467282,-6.805064222948888,239.79526160405652,8.632065215999319
0.925,0.8710588543859049,1.8319818397617693,4.581009561790679,-12.067546244471501,-1.6954178665803126,185.09776511423087,1.3586151660001633
0.9500000000000001,0.9670989137914796,1.5517253273966791,3.1895890221816194,-10.376808063018286,-4.8791034768838,163.01252706136714,1.356180394999683
0.9750000000000001,1.024108413988915,1.311334802495483,1.4227301695757657,-8.898940740785017,-4.898504309992409,132.49206110372407,1.3536183670003084
1.0,1.0399207730385587,1.104529331392814,-0.1353937221745929,-7.690482444081331,-5.201606212308252,107.39288861015869,1.3577662839998084
1.0250000000000001,1.016913298547309,0.9243015665640363,-1.7014401298071924,-6.77275888573987,-5.077825707501444,84.41502447545123,1.3551273580014822
1.05,0.9552226366162859,0.7638899192818939,-3.238599531079745,-6.10153835830234,-2.57127397502752,56.36175158699301,1.3519136649993015
1.075,0.8645003446374331,0.6213491747160282,-4.01417406701426,-5.331821679139117,-3.276372731444286,43.15571590409422,1.353028520999942
1.1,0.7517267041881309,0.4944625351855836,-5.0097237969782125,-4.850608632630846,1.8911965290371024,28.010739470869414,1.3569228280011885
1.125,0.636385848595887,0.388394987868238,-4.202848514523248,-3.657672848540942,-0.9562237589909334,17.142071072374296,1.3552238560005208
1.1500000000000001,0.529271806432501,0.30382885242419017,-4.366738217625769,-3.1313447469240563,-0.37368706459841206,11.108303798672447,1.3550414140008797
1.175,0.4206409693721176,0.23211551069959696,-4.325471884715218,-2.627714253109729,1.7083767693504075,8.497205692065027,3.008635083999252
1.2000000000000002,0.32255383490529016,0.17671384404973114,-3.523672627164648,-1.823235249423362,-0.27702005184586054,4.140984260058201,3.0074240310004825
1.225,0.23499967429022622,0.13498518936688092,-3.483921355999442,-1.5290545064468002,-0.025842790781827718,2.6461735445366648,3.013146073999451
1.25,0.1493805531396799,0.10027783908733603,-3.36885673639853,-1.2595962847164142,0.13238598510855829,1.6822408212446287,3.0131053650002286
1.2750000000000001,0.06714942793876212,0.07187753044570216,-3.212697721216999,-1.0225442480225853,0.8949241210170932,1.4662630845023283,1.8056347729998379
1.3,-0.007786564119419678,0.05073356110768194,-2.785326140847063,-0.6770838988072172,-0.3880330901038701,0.717800585194125,1.8156488770000578
1.3250000000000002,-0.07833611472023211,0.03425726042752729,-2.8602272606605745,-0.6466155184429995,-0.6001156544581565,0.7628212653384763,1.8143199149999418
1.35,-0.15188108712606135,0.017559847874767595,-3.024776624402585,-0.6947434030590736,-0.561406419785043,0.8273948496004171,1.8027063540012023
1.375,-0.22946434113863703,-0.0006658047877405003,-3.183465308446622,-0.7694731877752276,1.609664315925495,2.181089603794833,1.8072661959995457
1.4000000000000001,-0.3008390576581102,-0.015400040753126213,-2.5299152988066482,-0.41539362998425255,0.6454621505339834,1.1186619859103004,1.802716304999194
1.425,-0.3606778319054544,-0.02425319697443886,-2.2589078677637664,-0.29630007923915097,0.5685097441955289,1.2759767113327791,1.8053835760001675
1.4500000000000002,-0.4142262727138794,-0.030566876785662656,-2.026297382419724,-0.211277499743329,-0.19508519789715234,1.372616999284655,1.8036550509987137
1.475,-0.46567274362180433,-0.03697450147057001,-2.0899419937339343,-0.3034338267146718,0.19179709532006406,1.7193701117306193,1.8062912630011851
1.5,-0.5169217622042467,-0.044823881826995884,-2.0110462230573867,-0.32729530861676037,1.5990898390561608,3.3505177911126713,1.8035914230003982
1.5250000000000001,-0.5596119251757209,-0.04970390604597715,-1.4063517241342263,-0.06554456722222685,0.4981454182524506,2.4300076070110905,1.8023357399997622
1.55,-0.5925440543862242,-0.05112103663457107,-1.228837663486309,-0.04852593963034187,0.22996974234273765,2.5806949015370555,1.8015869740011112
1.5750000000000002,-0.6223537016735573,-0.05288108933132541,-1.156307492577009,-0.09295637743071686,1.3290849089255474,3.696147459215978,1.80317647999982
1.6,-0.6451749175902943,-0.052863847289804936,-0.670675176527104,0.09369151879978957,-0.5043885728639563,3.099315579858638,1.8044789049999963
1.625,-0.6646231848261109,-0.05310701092370112,-0.8846289362714883,-0.11292116227994509,1.2583659651942642,3.9640894072744297,1.803691840999818
1.6500000000000001,-0.6810433784643868,-0.05381498449244142,-0.43027583478640685,0.055410973389266455,1.4485256393688466,4.35512772433065,1.8013409029990726
1.675,-0.685287838107313,-0.049834803986279416,0.08979910777169564,0.26358730047565815,0.5355984549347839,3.4560546933513288,1.802878240998325
1.7000000000000002,-0.6809102263387771,-0.04301153368268851,0.26070930546170756,0.2843014447890232,-1.0523331713867548,3.776702495575755,1.8018505340005504
1.725,-0.6797628232164754,-0.03977559257781488,-0.1674397326873071,-0.023702103059767998,1.8342041707555885,4.862468373703356,1.8022971410009632
1.75,-0.6755470932927327,-0.03642740875589743,0.5032960133178495,0.2916589725557186,-0.2384778380346781,3.166976685998319,1.8025410999998712
1.7750000000000001,-0.6644721159281951,-0.030685619534364366,0.383637190344705,0.169787424577446,-0.6191891548223846,3.182142629324991,1.801459715999954
1.8,-0.6581322297574306,-0.02888117728485481,0.12443932900420135,-0.024427353409795183,0.5912455317268018,3.0873819467505967,1.8017063899987988
1.8250000000000002,-0.6524797957603804,-0.028646705048099092,0.32723822733020647,0.04294953422916839,0.5857221254090637,3.0350379244107057,1.8044583989994862
1.85,-0.6418174596481021,-0.026746032328183404,0.5254282631769746,0.10943191642062336,0.8540067270351293,3.1313619644761657,1.8024256030003016
1.875,-0.624947333548855,-0.02242397811961375,0.8238642554962423,0.23731532634279184,1.3965164858846522,3.5988135846356313,1.8037473280000995
1.9000000000000001,-0.5980579058160505,-0.01334625739549613,1.326958300545383,0.49117353493374133,-0.8394394952796254,2.793150889745374,1.8022567320003873
1.925,-0.5692054787380801,-0.0037073118409474224,0.9831969711384115,0.28371939551678854,-1.1592293913814586,2.8116548772161205,1.8028052640001988
1.9500000000000002,-0.5503316337986601,0.00012412757073054174,0.5283477428215464,0.02478137683574827,-1.2980849403121066,2.794659027618222,1.8022923150001589
1.975,-0.5433834140210935,-0.0027974725578543786,0.028529857320150065,-0.2587193587298115,-0.8282963016657919,2.236970425423233,1.8028824619996158
2.0,-0.5466453703828741,-0.011619278032763577,-0.2895889512522059,-0.4494818067192765,0.5377913461516941,2.0905284188271773,1.8030157510002027
2.025,-0.5514013113867163,-0.02176271134740292,-0.09252980151629123,-0.3656923149430753,2.4666879399049004,5.040260351849174,1.8195018700007495
2.0500000000000003,-0.5422005273398632,-0.024888847047068324,0.8257670136379478,0.11309833980799944,-0.4025419311004139,2.0440443395629164,1.8053675930004829
2.075,-0.5238257423630718,-0.023838478706671308,0.6448126059519456,-0.028428306176242396,1.2206288896234687,2.5572602357124206,1.803442755001015
2.1,-0.5022421809923369,-0.021947992454744037,1.0809164584809134,0.17960825321638518,-0.24952296812686592,1.729061166461061,1.8042666090004786
2.125,-0.4767854952045725,-0.018766295689391668,0.9562969667357315,0.07619634355324138,-0.6108760049529846,1.6935122522154846,1.8021653599989804
2.15,-0.4561146252692296,-0.019067768667076462,0.6980311812585931,-0.10000388934127437,0.7241543632831158,1.622354962327891,1.804908924999836
2.1750000000000003,-0.43553154545233946,-0.02020138697826382,0.9478186699975223,0.008534638382003731,1.2272245470810201,2.0166172671949436,1.8039584180005477
2.2,-0.40636952643098506,-0.01730526545338812,1.3842987746655204,0.22343498800439243,0.7380935692897422,1.4243020206540744,1.8022648740006844
2.225,-0.3686634985653192,-0.010283769827532707,1.6322974765095482,0.340271941555168,-1.5314542410432244,2.165991928410948,1.8038851389992487
2.25,-0.33550716427200655,-0.006267606582309775,1.0222781339543348,-0.016666104034255058,0.13585976889045603,0.756896220061934,1.8032642329999362
2.275,-0.3095620912459136,-0.006596155875035242,1.053208563445115,-0.009776485384787686,0.04497288904193675,0.6471713745097285,1.8039451490003557
2.3000000000000003,-0.28328331123955075,-0.0070071864195298764,1.049059595841392,-0.02323770269511948,0.7939201675128813,0.8642612568751455,1.8069203100003506
2.325,-0.2535589299685736,-0.005754254561321935,1.3282816502762382,0.12345999088729699,-0.619207797180399,0.6753783759802747,1.804063961999418
2.35,-0.22359284538688565,-0.0046021433213184505,1.0698242137976188,-0.030499817079984684,-0.058422543386805026,0.36402797095260503,1.8054812800000946
2.375,-0.19737751246063248,-0.005765117005551975,1.027387879261496,-0.06286377995653847,1.001739733554185,0.793370068653972,1.8041791579998971
2.4000000000000004,-0.1671972552044656,-0.004918617337867077,1.3861653148963187,0.13031134949836418,0.7565829438582349,0.5547082636318187,1.8020230250003806
2.4250000000000003,-0.12926176721898705,0.00011929153307654091,1.648527295895106,0.2740250365694185,-1.4285733338219646,1.264426754646971,1.8043634080004267
2.45,-0.09513425257119876,0.0030037601435312852,1.083506889743346,-0.041427398068304255,0.622672289320987,0.30787435806676167,1.8022648739988654
2.475,-0.06528669395747198,0.0035870175540563174,1.3037717002197549,0.08794959915112716,-0.8275338465396449,0.45481109473608516,1.8029569479986094
2.5,-0.03684228608167643,0.003522975830540948,0.9726609092962327,-0.09259141038887145,2.141289276399799,2.349872524155349,1.8022488910009997
2.5250000000000004,-0.002538993071252729,0.0069248412166640185,1.7698357700985352,0.36468465124630045,-0.9954037454615353,0.6692526085831165,1.800693761999355
2.5500000000000003,0.03671417856475175,0.013419405990274687,1.3722061885896935,0.1576789202391008,-0.3518395133321727,0.18120488681316588,1.8015483750004933
2.575,0.06919815472957488,0.016633847722414666,1.2272550975602816,0.10077548631568015,-1.05348578213953,0.6824080310662156,1.8022033560009731
2.6,0.09478182096798692,0.016624522333930754,0.8205252447770026,-0.10092707960546354,0.6418988771760233,0.3170879867347247,1.8029367430008278
2.625,0.11830580664450845,0.01613181537293114,1.0606952368306881,0.06098852454018691,-0.45594819815568954,0.2658790706672274,1.7999561540000286
2.6500000000000004,0.14258583252868953,0.016731032212902657,0.8822499094284275,-0.012587043870394776,-1.799924218448604,1.8039935596369678,1.8031200890000036
2.6750000000000003,0.15606520071845206,0.011897166281357466,0.19738674638399922,-0.3747266597911147,1.466227552673791,1.2492872849754315,1.8012257079990377
2.7,0.1679875835118559,0.006668610871661425,0.7543474977152516,-0.04614888277074941,0.1969182322678365,0.22203240412216185,1.801594512999145
2.725,0.18768165475945156,0.0061172861070020014,0.8209389581618926,0.0017562983477987446,-0.2048906760478928,0.27071429525032487,1.8036315300014394
2.75,0.20711989738291217,0.005672030324226782,0.734303302879965,-0.037395285418404846,0.3235788159164642,0.34189619878246624,1.804931843000304
2.7750000000000004,0.22691011880043635,0.005659054564836709,0.8486064768487737,0.03617888605482809,-0.6819788873014867,0.5837327640136315,1.8146169490009925
2.8000000000000003,0.2447699083133057,0.004784274881633771,0.580797508495682,-0.10604827832625793,0.14443688689196565,0.3945221919236336,1.8030094179994194
2.825,0.2598912892868192,0.0025538952909086947,0.6285400606957066,-0.07320327107345083,0.9682494758829758,0.900898405800712,1.8037229019992083
2.85,0.2800887182517424,0.0033048540832008827,0.9863775478148056,0.1329857257436743,0.9022352844418869,0.937192769654648,1.8046284770007333
2.875,0.30886771908057387,0.009054973272095774,1.3156858731095684,0.32846105048378166,-1.144687071626103,1.3436062499278185,1.80286678199991
2.9000000000000004,0.33616423333606704,0.014338408524329046,0.8698175543890461,0.09666431806458609,-0.5156183725634346,0.8832911507007755,1.8039578139996593
2.9250000000000003,0.35541462560179915,0.015651945926139166,0.6708911328014865,0.009156504920416905,-1.1340443032037226,1.4644108460345813,1.801256769000247
2.95,0.3668028891976074,0.01315208224434106,0.2410414467214515,-0.20933943648247982,-0.5574504558866884,1.0079056754346727,1.8011403669988795
2.975,0.3702298266631019,0.006679105607097005,0.03295789193973181,-0.3103506699121927,0.17120744178114633,0.8752870422915309,1.8004660869992222
3.0,0.37189282090702547,-0.0005202968687267459,0.09911743112273706,-0.26811113249331364,1.4287204687645458,1.8835218486017735,1.8025745729992195
3.0250000000000004,0.38110613428663254,-0.003462225678738386,0.6361851842819455,0.0309448356797834,1.2070734067692537,1.6492398973394848,1.801298684998983
3.0500000000000003,0.4025839349039541,0.00040402587335740996,1.0812708105161262,0.2789701592844018,0.49670859170464227,1.196869753132909,1.8011337340012687
3.075,0.43177874921143583,0.00866019950814237,1.2547490205814031,0.3840401569573227,-0.17811770553072048,1.2799972033537141,1.803817590998733
3.1,0.4621490696510746,0.01793994811179809,1.1761015406682347,0.3615843907235293,-0.3579926931540809,1.5140676714955894,1.8037051100000099
3.125,0.48978996753975534,0.026412954794012296,1.0364739398873708,0.31931354282182206,-1.5923622598066731,2.9032787729703715,1.802283269000327
3.1500000000000004,0.5081817055728506,0.030732425563106056,0.4369647812997428,0.028585460436286514,-1.2796830246784645,2.5419561307516383,1.8039484669989179
3.1750000000000003,0.5132039544188879,0.028737226087308568,-0.03415205425788159,-0.18816671786574823,0.29221192332919177,1.784568880138898,1.8032042229988292
3.2,0.5139642056645409,0.02550278198827187,0.09427865429220814,-0.07186473930062666,0.17669033754833607,1.7459647866917773,1.8066875080003229
3.225,0.5173435437320948,0.024794420853577893,0.17577233294142125,0.014833773493189442,-1.3680512416484627,2.6872191338372473,1.8042717360003735
3.25,0.515418356381048,0.02209428971391446,-0.328742183337443,-0.23098082996463976,0.8317310188099322,2.082996646858664,1.8040702960006456
3.2750000000000004,0.5113744662808443,0.019097611522387866,0.004019604917457509,-0.010264891704727802,0.113652883671426,1.695126827215426,1.8038329699993483
3.3000000000000003,0.512168368925445,0.01962244832000727,0.05940087545393335,0.05234116248038305,1.3545320847540334,2.6135545653523478,1.8059161250002944
3.325,0.52022925266675,0.025066887555033727,0.5846321029318385,0.3842225882906989,-2.305357036963394,4.460228282089744,1.8043317449992173
3.35,0.5240267801761518,0.02912180000105761,-0.27804516202068563,-0.05713671467609782,-0.7668832411846997,2.113578831010134,1.804445432000648
3.375,0.5137282836237999,0.02638313091450162,-0.5454236809960304,-0.162459003376484,-0.9118042237835388,2.164651788313653,1.8017471000002843
3.4000000000000004,0.4960813180615108,0.02056211459644205,-0.8661236314626112,-0.30467582899362006,1.0113490966135188,2.1488227644702005,1.8038601099997322
3.4250000000000003,0.4795445400581721,0.016214124442135023,-0.45837365297745447,-0.04525512142462845,0.17448324508892052,1.4967854829708367,1.8070813419999467
3.45,0.46913352996666946,0.01600087551722318,-0.37475436194570716,0.02799287892825092,-0.41803683564551125,1.499670337168214,1.8018267120005476
3.475,0.45798917505493103,0.01602679588427095,-0.5164115757788454,-0.025690283946701302,0.43553645476002684,1.4456668742191447,1.8014949990010791
3.5,0.4473768670523096,0.01701030685020867,-0.3329578496721207,0.10441286345973974,-1.1181115394555474,1.9089240303864001,1.8053449759991054
3.5250000000000004,0.4339621403382182,0.017101971185548508,-0.7391216152906513,-0.0964129452476305,-0.28807772846663426,1.2702069342600282,1.8021364109990827
3.5500000000000003,0.4143982434663333,0.014410823922644434,-0.8260529376208314,-0.11964657148608868,0.7943173770122254,1.4371892288321182,1.8055542570000398
3.575,0.3977890082133711,0.013985345071461944,-0.503595528970562,0.0849599290637425,-1.1889958511844445,1.7186394497091881,1.804955064000751
3.6,0.3797799073452417,0.013339599441365122,-0.9360458075634217,-0.13615908177886113,-0.10599831062379206,0.9586247505467141,1.80421866100005
3.625,0.35616237598012296,0.010064003588771396,-0.9536687972331443,-0.12696299003050315,0.6088037283655454,1.0230475904891907,1.9589671430003364
3.6500000000000004,0.3354723921580606,0.008861090382333299,-0.7023342937624427,0.029933459785281197,-0.42933662974910747,0.8153266842948251,1.8067906409996795
3.6750000000000003,0.3160920029159081,0.00876376947248812,-0.8477180053790866,-0.03752557346504268,-0.08662947443032276,0.6587750524120207,1.8074064199990971
3.7,0.29472629143012374,0.00790130732296519,-0.8615964919553137,-0.031740024733065406,-1.1103093756245426,1.1898662956796047,1.8165852109996194
3.725,0.2681536470883771,0.004412842076775044,-1.263524192222771,-0.2478888125500443,-0.4745983865732235,0.6384796274709258,1.8051384099999268
3.75,0.23458512875216583,-0.002858059806089209,-1.4223290919753953,-0.3359962231433583,0.013099295284807841,0.447397453342869,1.8067686270005652
3.7750000000000004,0.1993262706032304,-0.011205225552094003,-1.399354994587221,-0.3346339090757456,-0.9303231650731758,0.7925048419748211,1.8054487119989062
3.8000000000000003,0.16009445211940376,-0.022268454934012923,-1.7394599435018456,-0.5536610442624778,1.1897783394902075,1.0845189289827146,1.8004781489999004
3.825,0.12237819312226302,-0.03339887826124313,-1.280324578835327,-0.34120938711172977,0.49221117473023934,0.3952004533746105,1.8027865679996466
3.85,0.0926632762758937,-0.04137791729909024,-1.0982346129306169,-0.3000580168762433,1.4036219790385207,1.2446196205501374,1.8039958110002772
3.875,0.07172053821243782,-0.04609313900637473,-0.5791160044136981,-0.07949210679567373,0.009729372800621583,0.2203592265104984,1.8032826279995788
3.9000000000000004,0.05702302099516476,-0.049162133778222254,-0.5969625997207442,-0.1670208370328115,0.9914041861155662,0.7272558270422017,1.8019768869999098
3.9250000000000003,0.04650308055180797,-0.05187924539782753,-0.24587746063120325,-0.05177439889561726,1.3976702992716896,1.2109218590700317,1.8026487560000533
3.95,0.04660020813896724,-0.05070858630241051,0.25245258867483666,0.14506628710556702,1.4435817765729153,1.2684797705197837,1.8023885120001069
3.975,0.05929832296129146,-0.04447949118514751,0.7627540074232643,0.3545609632856751,1.828429226265254,1.89454238231598,1.8012308350007515
4.0,0.08654536775228339,-0.03183873798389114,1.4167257543948113,0.6599338874296605,0.26998626790524827,0.3074498900044122,1.8016789490011433
4.025,0.12274984659483283,-0.01544096670798644,1.481229149448192,0.6573164699364994,-0.522748456160534,0.39955298059622424,1.8018170619998273
4.05,0.1569254310098833,-0.0008329055505774847,1.2549936637582753,0.5166027035985656,-0.49541022928710454,0.3767714608726155,1.8035353329996724
4.075,0.18572818084463233,0.010695708030438265,1.0510296287277616,0.4098780531698991,-1.0089930170313002,0.7988784213749192,1.8043444100003398
4.1000000000000005,0.20712325086249506,0.01846664045150687,0.6624786244920774,0.21499550832963038,-0.9402854425581628,0.7560740791761649,1.8031128519996855
4.125,0.21925884259262116,0.021748226497589746,0.3096792149200985,0.049164282783478924,-0.19574763096325926,0.35397792505397885,1.8060681099996145
4.15,0.22619162365848747,0.022971919506437108,0.24524903140467025,0.049236723946330135,-0.1258400050895736,0.36430971662278966,1.8040247600001749
4.175,0.23186799465214855,0.024423132208997958,0.2091152180509375,0.06739896367457394,-0.5364603798098295,0.5212003708078963,1.8020664489995397
4.2,0.23471400552504956,0.025269326754749334,0.01916732458315462,0.0008684167173475671,-0.11541751980370951,0.392902013682208,1.8039801300001272
4.2250000000000005,0.23484826152414762,0.02561219080309894,-0.008316362678288322,0.026715991791353182,-1.239830231532406,1.1566854281788093,1.8052831570003036
4.25,0.2289732176017763,0.02359758331075385,-0.46070312851489054,-0.1878629314925402,-0.08559175042512221,0.38107249999205733,1.8049068140007876
4.275,0.21732112511218732,0.019275839838069655,-0.47190592964527195,-0.15930654069469866,0.66552131148749,0.5515281355636952,1.804835646000356
4.3,0.20892054285755593,0.017585308031187356,-0.20104796074315356,0.023078443269094084,-0.6043100847723777,0.4741107536849172,1.8037970839995978
4.325,0.20121327477220635,0.017006612919635063,-0.4150243213570498,-0.06923680557176054,-1.3814315073103984,1.2317719792673925,1.8043588860000455
4.3500000000000005,0.18450201957783366,0.012022252081782807,-0.9210773827267703,-0.3304006189952747,0.21820915041829114,0.2946287191548511,1.803656558999137
4.375,0.16276922389060064,0.004686287568451426,-0.8186193936875367,-0.259098058616487,0.5245404261585862,0.33946689401744,1.802159027000016
4.4,0.14497582071070103,-0.0002248157143207143,-0.6059591131632301,-0.13576469402205082,-0.6463405889610012,0.355781178604351,1.8018867210012104
4.425,0.12687040867355964,-0.005322107502273341,-0.8423965611855272,-0.2733664083602947,0.6449145302495185,0.3501270507520401,1.8023758459985402
