time,theta,alpha,theta_dot,alpha_dot,control,stage_cost,calc_time
0.45,1.3192992297621609,1.2124185666303933,4.633701247140412,-7.335598610259947,-4.476935262992242,121.6772486578069,8.638656045000062
0.47500000000000003,1.4195772644711986,1.044965055217498,3.406617217718452,-6.097053914945664,-9.808073296849873,140.45860475621694,8.637380458999814
0.5,1.4713903915605266,0.8997800443458166,0.719332566753176,-5.5852740559827545,-6.316300518834007,96.51368678741431,8.649332066999705
0.525,1.467282552494365,0.7673286035311646,-1.0596151583400257,-5.055495428397942,-5.288554116502603,76.3488979781083,8.64339199699998
0.55,1.4217456399049229,0.6465928637685501,-2.5935527649613555,-4.6393610655497675,-3.7410073594290143,56.755675552144446,8.64598508600011
0.5750000000000001,1.3434124427183516,0.5365576890090794,-3.6777691841152764,-4.19197439811102,-8.043374711705882,70.9329676584924,8.654985054000008
0.6000000000000001,1.2191675069218493,0.4267083307982801,-6.284375901569574,-4.630324881085716,2.1067347487801316,31.828969993042318,8.649618546000056
0.625,1.0733639237814594,0.3263061082421892,-5.367276712563474,-3.4284749061963886,-0.7705542012139209,19.749839060570146,8.642709573999582
0.65,0.9380284890259061,0.2470660545097294,-5.460593149297516,-2.935230853137108,-9.753614292040805,60.982494866375525,8.643888057999902
0.675,0.7584481440132704,0.15562630581440823,-8.91989335619405,-4.4089046945917545,10.787244623895864,69.91255029439374,8.648854399999891
0.7000000000000001,0.5884305891072995,0.07860771891519534,-4.68347120186041,-1.789771852481182,6.398882956620149,24.620680736437905,8.650947204999738
0.7250000000000001,0.503046524543826,0.05323135129777437,-2.155054353832614,-0.25392743257045725,2.5072019009400166,5.212486626094469,8.643894088999787
0.75,0.4618996176217975,0.0551552443873334,-1.1392227697313406,0.40659111346684784,1.4221908125451277,2.6779541300442435,8.655380395000066
0.775,0.44086165913983555,0.07073301913372707,-0.5439100957881422,0.8436554849348711,-12.203098215946925,76.16278419545912,8.647551069999736
0.8,0.3702856270290017,0.06126057042713669,-5.091929543179989,-1.595585565864238,5.418266901958906,17.380092070335188,8.648823943000025
0.8250000000000001,0.27005031108907596,0.0378050007414151,-2.9342457650644365,-0.29346645490624956,-0.48638410126403553,1.117538499303253,8.658548551999957
0.8500000000000001,0.19527143617453613,0.030427240650124913,-3.0485868744530005,-0.2991392090329325,-7.618822899864727,29.802499642555876,8.657887539000058
0.875,0.08376522918793754,0.0035778155537686263,-5.867679494977416,-1.8540818630757083,5.771160558921428,18.7615941605418,8.647930429000098
0.9,-0.03447940541889054,-0.026920970329446913,-3.6015073411717666,-0.6005540735454733,-13.523960980444466,92.19920009782656,8.653365389999635
0.925,-0.18813784904676462,-0.07877580300746655,-8.677081533312396,-3.5625212688319943,10.717613063797401,63.18311962583094,8.653659709999829
0.9500000000000001,-0.3534610433159535,-0.1416829015685373,-4.5741287718190415,-1.4988319621098052,8.066757862267734,36.19314723198417,8.64522516199986
0.9750000000000001,-0.43030035026316815,-0.16153615700149695,-1.5856454368146515,-0.09823343363977699,1.4471440120795696,4.425164834226133,8.649278088000301
1.0,-0.46415589588797057,-0.1641042305098788,-1.1241847014796598,-0.10834608129402591,7.35756429707086,30.645419390961507,8.645551747999889
1.0250000000000001,-0.4589163381965533,-0.15153302721626385,1.5393030120729843,1.115343538721764,3.320417585509248,8.920950901071274,8.649697251999896
1.05,-0.4062217830165823,-0.11864367156742787,2.677920529318391,1.5252063286972015,-3.439316759477362,8.664608500928711,8.648322454000208
1.075,-0.356824394401401,-0.09263655809953313,1.2787243650885278,0.5660475539732542,8.574346957501357,38.35082410063125,8.645738109999911
1.1,-0.2852684972138337,-0.05799201990735265,4.443475887465332,2.2125866797990703,-0.3044603701617009,2.2918789406228877,8.664451529999951
1.125,-0.1767778611019974,-0.005060664832660738,4.2410118565030395,2.0411696375436184,0.8701038017314792,1.8853625198061867,8.651402254999994
1.1500000000000001,-0.0673894296765888,0.048148586441786156,4.514073166875247,2.2342289486099824,-14.44350609858595,106.04042435062618,8.653231499000412
1.175,-0.023303417712998153,0.06653208676694332,-0.9686849975088521,-0.7490516139028909,-4.878573404457829,12.36483103511854,8.646096360000229
1.2000000000000002,-0.06995716514795097,0.036364464389884624,-2.762845167008654,-1.6719824964944392,11.21125015825773,63.643756546065795,8.65467445000013
1.225,-0.08514498362031314,0.025560958649576533,1.5357240529366005,0.797589939260821,-11.574299060128887,67.26021181094511,8.641833249000229
1.25,-0.10168179682842644,0.01504484909043173,-2.848334736546939,-1.6357857837084815,3.8944067509951577,8.336938088245873,8.643840713999907
1.2750000000000001,-0.153840437301141,-0.015020068782793387,-1.3315181357081336,-0.7819517119696519,13.481964341569507,91.19248220751628,8.649333574000138
1.3,-0.12309031050722458,0.0012738671245961265,3.7796645482676823,2.0832241499934234,-9.36836221297094,45.12272541093264,8.638095149000037
1.3250000000000002,-0.07363967082995539,0.028220764721325006,0.18923579189853834,0.08731907200141098,-5.015302542630394,12.676251145567035,8.656110463999994
1.35,-0.09249386915900767,0.01763560390925186,-1.69382571211127,-0.9348171554688476,-1.4392574709103014,1.343185124589967,8.656422273999851
1.375,-0.14125129656293597,-0.009162321176508774,-2.2082193649892314,-1.217310777987835,-7.485467447251697,28.535145682088515,8.653174807000141
1.4000000000000001,-0.23164743389685732,-0.05996188132294529,-5.018741123639638,-2.8599196736626893,17.529524064129248,156.3358608280167,8.709232136000082
1.425,-0.2738380878642897,-0.08620448199089255,1.618865899324624,0.7403799032419847,-2.2034966647857033,3.6710119356536506,8.647806489999766
1.4500000000000002,-0.24474617656738668,-0.0757766700265397,0.7117055032971626,0.09877461176894475,10.738873492667453,58.51615192844,8.653064135000022
1.475,-0.17687792157084972,-0.04657721859078698,4.712394929043345,2.2408993068231355,-11.896380922921264,72.7389751184143,8.64800642199998
1.5,-0.11660505708425653,-0.0237731378372004,0.1226583725438477,-0.4013011654793246,7.687711976672982,29.694898691154098,8.655057125999974
1.5250000000000001,-0.07732602493286049,-0.013848777696143365,3.0131677215300705,1.1940476407087057,-3.7210658209714884,7.571154882855497,8.647794125000019
1.55,-0.020278817779239816,0.005555266069546226,1.556546708822623,0.36719262332512614,-8.425506879883853,35.63417532530886,8.714778372000183
1.5750000000000002,-0.02157338056332897,-0.00787439008492017,-1.6529157560063534,-1.4411528858296618,6.9343688037027755,24.394849173931057,8.71748243400043
1.6,-0.029836428702504615,-0.0255775029774072,0.9826567117323648,0.014733977455652303,4.351777304545625,9.57561210928449,8.652480923999974
1.625,0.014964178930810555,-0.014273316163957656,2.5984149176674465,0.8908730810218379,10.424677797509935,54.77175204158523,8.655976572999862
1.6500000000000001,0.12879895171662376,0.035556500206426915,6.501636417255545,3.107872215479997,-10.014975666230013,53.43156213493991,8.653253211999981
1.675,0.24303720092212255,0.0873737788931041,2.6564933775010573,1.0620450672127952,-3.8837261061848247,8.983043762027023,8.660888634000003
1.7000000000000002,0.29134586384397076,0.10573478817895596,1.2147513034762312,0.414953355956555,-11.247539365804663,64.76545772603728,8.65321219999987
1.725,0.2692944588081865,0.088806209228901,-2.9717440729384528,-1.7692551878467593,-7.484899486802244,29.845386497586695,8.65220138099994
1.75,0.16068238288250072,0.026830815129734162,-5.718328802216174,-3.206971758273482,1.4522170019995775,3.9319638734999316,8.652240884999628
1.7750000000000001,0.025747030561740242,-0.04878481016089643,-5.08389312483446,-2.8709736028309076,10.183660814904856,54.166704446585776,8.658893533000082
1.8,-0.05265424185521535,-0.09463705303958225,-1.2071329387355672,-0.8196434171835492,6.440952229828913,21.6240521852731,8.653786365000087
1.8250000000000002,-0.05300804672680066,-0.10038520286242465,1.1714183680377594,0.3538848951506264,7.982922413325622,32.77650265200592,8.645491135000157
1.85,0.012970322473435304,-0.07288822227396535,4.104119142307335,1.8504514238328125,-5.120422961365114,14.724969449090844,8.651685416999499
1.875,0.09008416803651012,-0.042320729785889695,2.0721957030871176,0.60890653889454,1.8387177274447029,2.136001238520461,8.64693710100073
1.9000000000000001,0.14989225384886407,-0.02335263357115909,2.7129023901635922,0.9140097271884382,-6.0743561327800535,19.080056066959735,8.645758917999956
1.925,0.1882365396510144,-0.017538317602259924,0.361465692811362,-0.44309772357842325,2.932074645226294,4.5638573234527575,8.653088260000004
1.9500000000000002,0.21093326999853268,-0.021311268202949075,1.4509097788872758,0.13822677488533353,-0.6723857166410796,0.6395526513428094,8.652045778000684
1.975,0.2435618666560133,-0.020337530825777515,1.160260072407329,-0.05952613285048636,4.747192252129423,11.729645487273155,8.647460905000116
2.0,0.2946817830565368,-0.009729777000700667,2.9258559329712126,0.9089624778902837,-7.864207159004778,31.972226423177744,8.64276475799943
2.025,0.3299224257652018,-0.008535761352168651,-0.0983857829414676,-0.8082634347003633,1.117580797010529,1.365017432099397,8.646985048000715
2.0500000000000003,0.33265966100957456,-0.026109134551160044,0.3143054002266576,-0.604150675668555,-6.93337119728807,24.812541230365365,8.650152000000162
2.075,0.3073430830802244,-0.060641158459546596,-2.334586440243363,-2.165128414129892,-0.4582860706166463,1.7218712668719744,8.646147926000594
2.1,0.24674426904228547,-0.11769723139686838,-2.5173726992990892,-2.4177717033882784,12.707815722727265,83.13387692820064,8.65949212400028
2.125,0.24301117943657982,-0.14772900370262954,2.196830350888894,-0.007024056610770657,10.212202138189484,54.504050847969054,8.6516049009997
2.15,0.34422411351076715,-0.1251895538511877,5.8961760234618446,1.80851271594119,10.336107213826201,57.47495999224513,8.647532676000083
2.1750000000000003,0.5384464893914387,-0.05655732568965763,9.644745018016666,3.702870524194574,-4.340162720543444,17.54808313790886,8.644262894000349
2.2,0.7569460461371667,0.02234447753335929,7.845133882233695,2.648140260563834,-0.2480732687963354,7.715479240225976,8.831141667999873
2.225,0.9506313387073314,0.08842779874045426,7.6560170710282085,2.6669619973226006,-8.780655176589619,49.284583643923284,8.712261276999925
2.25,1.0999136900146205,0.1342259017116638,4.305341275298321,1.0167280845798297,-5.695178476264794,27.781108130413205,8.691211694999765
2.275,1.1811163103024405,0.14796432452671854,2.1989796827047265,0.08788232840715549,-14.131922572519867,112.63445003440376,8.65816828900006
2.3000000000000003,1.1705026511939447,0.1164361670651077,-3.0445601336419092,-2.6179626199036896,11.123772381853819,74.67316261957363,8.65723587499997
2.325,1.148146141592293,0.08328307034838653,1.2465750788393115,-0.049001940850205816,7.467895138133413,38.61990645995235,8.649610102000224
2.35,1.2150156394624245,0.10397012158005631,4.095432235495223,1.7076264264439966,-14.431910891949203,117.71839631633671,8.651164025000071
2.375,1.2495068232629938,0.11093450437200908,-1.3196494437520192,-1.1415383553698846,3.36014985558365,19.250856682192484,8.652650701000312
2.4000000000000004,1.2334243207489604,0.09400916105637284,0.028582412194707363,-0.2197400399371865,7.658660535444576,42.06266077451667,8.658757230000447
2.4250000000000003,1.2710239671230315,0.11122303969614647,2.971380097115996,1.598217021693247,-13.011177001006555,99.26945707726344,8.643727329000285
2.45,1.2844281742512216,0.11950806706728773,-1.8836909130618738,-0.9249614364408691,-0.7027629123101671,14.92532059934876,8.643156481000005
2.475,1.2352711322250751,0.0975581345729129,-2.0506832130417476,-0.8380629775886059,8.565882988098249,49.794912472204224,8.65345374699973
2.5,1.2255797751916273,0.10193013769113865,1.2664993600860415,1.1833874802384265,-15.669945833333918,135.65768589780302,8.647390340999664
2.5250000000000004,1.1839786541546549,0.09254010368347695,-4.581658801991855,-1.9270082338584018,5.137097957527712,26.18066488039367,8.647974155000156
2.5500000000000003,1.0952050134880662,0.06065226723926928,-2.5270289625387865,-0.638855684647001,-2.7850077041612766,13.558063768838254,8.647264291000283
2.575,1.0197876776528707,0.03894351449631405,-3.5063931893035525,-1.103694550350819,-1.0782604616598979,9.064464506446992,8.657631819000017
2.6,0.9279491099983717,0.009644151662882402,-3.8429576654758604,-1.250143115062876,1.792115267591487,8.631943061952063,8.66171791600027
2.625,0.8411355748835297,-0.01637504622885599,-3.106902320159335,-0.8417509612466215,6.067994616380896,23.880259591145315,8.657966245999887
2.6500000000000004,0.7926684107093357,-0.02136370371528528,-0.7773338690035283,0.4376102018011311,1.3721394133665514,5.31128536041477,8.66407096400053
2.6750000000000003,0.7797525614144005,-0.007093824676314779,-0.25572794397717946,0.7080101684376607,-2.1189328158077045,6.432338211732462,8.639902982999956
2.7,0.7633487304900886,0.004908447597384383,-1.053125402700292,0.2574222703166535,0.457829662483212,4.108047873092439,8.653586733999873
2.725,0.7394604577540334,0.012871581991168514,-0.8575838790600292,0.3820007610784486,-9.007412730435313,44.30278991010049,8.64783815300052
2.75,0.6755974877939986,-0.0012829874833552891,-4.243983890855858,-1.514010863939643,4.2596226526416565,13.213818354867623,8.653006538000227
2.7750000000000004,0.5904374249120103,-0.027569685776583072,-2.576296110342895,-0.6007017659119934,-1.6017122059434605,3.963339775157127,8.63783128599971
2.8000000000000003,0.5186853046363439,-0.04744734673526567,-3.1642641463558556,-0.9956157604216921,11.997120682072323,74.45594312096205,8.652514698000232
2.825,0.49658934581262265,-0.04123426224064676,1.3854952985476743,1.4888142552507264,1.160673066691028,2.6879492758799004,8.675383572999635
2.85,0.5362361741632062,-0.001774931245269451,1.7892478751291163,1.6805399867597988,0.724052477370922,2.539243444575265,8.649977097000374
2.875,0.5841343081637045,0.042288023807876704,2.046143673468201,1.8588089410140756,-15.360308750825268,120.86845040375785,8.647349329000463
2.9000000000000004,0.5625776673261487,0.04879896410925035,-3.7538575479470344,-1.3254272547325805,4.194640445969019,11.899907008830256,8.645574063999447
2.9250000000000003,0.4896593603523366,0.028343885425784865,-2.08576813256287,-0.32095391243466365,-0.9862885485454673,2.293424604655854,8.650973441000133
2.95,0.43346514644951684,0.01856675667301328,-2.410000484849371,-0.4640420370273663,1.561514979250485,2.732981117483048,8.714791941999465
2.975,0.3812234819858369,0.011814633230836563,-1.7717659281787834,-0.07947888259614116,9.525019295808889,46.43184642390789,8.720473275999211
3.0,0.3825509572684226,0.03590800845909119,1.869958452391126,2.008883197910582,-3.8930110836341414,9.166651032925513,8.716859115999796
3.0250000000000004,0.4108784088383515,0.07679100213740395,0.40538602099929943,1.278195441375755,-5.041832411815139,14.40739875774476,8.712749497000004
3.0500000000000003,0.39780811644914366,0.09743050561319455,-1.4427155583928273,0.3839353438828007,-12.384189138190054,78.55016744019474,8.640086028999576
3.075,0.3043846136079317,0.07685379719502937,-6.023752324478659,-2.0275026677440713,-1.0607354951832122,3.832066830324113,8.651613345000442
3.1,0.15040214678118854,0.025774894996899937,-6.2991831252403205,-2.0783936196674517,-0.031207285068258095,2.606624999465658,8.649209934999817
3.125,-0.005908763301686298,-0.025301899155568713,-6.21092184885515,-2.02823298316802,7.515769843193988,30.635608172428743,8.649671920999936
3.1500000000000004,-0.12465580239291404,-0.056321188470939934,-3.3011627095061296,-0.46849577046712243,1.6318496201965123,2.2485660660868336,8.651377526999568
3.1750000000000003,-0.19930720891972759,-0.06488338287417088,-2.6736454244497563,-0.22010443050204462,-5.095294866102028,13.924142931879649,8.66024722200018
3.2,-0.2902768506126479,-0.08549435417619433,-4.599815912676314,-1.434133069038723,-2.814557483817317,6.329535616747882,8.650435464000111
3.225,-0.4183639828134864,-0.1310448047428391,-5.646456758239081,-2.225523023056851,17.927202178025322,165.25342600745407,8.6505096460005
3.25,-0.47540884480390605,-0.14279604918418998,1.0603759895516234,1.2755138035098246,-2.5274107697319756,6.473157228280208,8.648835402000259
3.2750000000000004,-0.4620094252328777,-0.12097536499125108,0.015407335794953125,0.47820592549518814,-7.176474594030378,28.29088532455154,8.650519296000311
3.3000000000000003,-0.49634739781510495,-0.1309604969326017,-2.754776629719138,-1.2768012882374653,-3.5964155623249114,9.944475715066455,8.650785269000153
3.325,-0.5825667294159713,-0.1756957488249494,-4.139244186186626,-2.314699907241507,17.877421086930706,165.8479125272284,8.650047057999473
3.35,-0.6033958489078687,-0.19165498597120015,2.447659043053336,1.020817383010808,5.610140384123364,21.42981449545121,8.650980678000451
3.375,-0.5178815584452839,-0.15653234203769054,4.39502785259142,1.7970509020322027,-3.300338370695651,10.402364615586272,8.643467386000339
3.4000000000000004,-0.4254089295145713,-0.12455014502665125,3.006959764940145,0.7752726856015413,-3.373742800300489,8.58006114203695,8.647831519000647
3.4250000000000003,-0.3676710087750043,-0.11749221761906778,1.615942418770747,-0.20518733968669978,4.868891164732469,13.934999991581991,8.650523217000227
3.45,-0.3056452958524454,-0.1129586511402747,3.3421704651795032,0.565236933901346,6.14638835680754,21.080612083768496,8.64495798200005
3.475,-0.19464704603424557,-0.08580729638797906,5.5365067132008825,1.6116331485711712,-4.044585105723123,10.796092106193768,8.65009530700081
3.5,-0.07704452742042438,-0.05900943556780709,3.877730940482948,0.5457303458704847,6.757071790591884,23.92815469910953,8.64484278799955
3.5250000000000004,0.050682853332994396,-0.029209324434862065,6.338171360574587,1.8448331970125003,-4.319747489896111,11.763586730108083,8.64698565100025
3.5500000000000003,0.18727759738500438,0.004163569727796294,4.597426161528962,0.8408726307181762,7.585011078319513,30.10719781842798,8.643380235999757
3.575,0.3373618319693509,0.04539663849742457,7.40497853703234,2.470520007537675,-4.076687003918106,12.528168088141008,8.648386987000777
3.6,0.5021954696948463,0.09742795925518648,5.792898572496392,1.7144361179449912,-7.83361528582113,35.01441543035299,8.745601716000238
3.625,0.6098299896737607,0.12194991356208604,2.8308172887512235,0.25798750340198406,4.3171129427712795,13.329340337440122,9.042154648999713
3.6500000000000004,0.7013587704205302,0.1427949985404529,4.4872944183892445,1.4157860677604797,-16.543601529438874,142.94588396801166,8.97793990199989
3.6750000000000003,0.7362977824691459,0.138195285845542,-1.6777030697045623,-1.7814803998148476,-6.106346541854159,24.259008297858443,9.008953528000347
3.7,0.6667893406992931,0.0807630529099092,-3.8865764608258475,-2.830474147404511,-6.418180887864817,25.601436674209737,8.764370017999681
3.725,0.5403152500374163,-0.005261274676570199,-6.232970380100754,-4.079044701858156,17.30377107518028,155.18288701325517,8.656494647999352
3.75,0.46748732487355193,-0.061077345287819516,0.3803523142834795,-0.41734014033721767,13.797111396333703,96.87946414024795,8.652791227000307
3.7750000000000004,0.5417338742220316,-0.03625145834977474,5.550130719455125,2.403419767095553,4.416424375141498,13.850284424502187,8.64667625399943
3.8000000000000003,0.7002190921903029,0.034617210769496004,7.13000299876023,3.2912763232573723,-7.341132080103375,33.9235869040399,8.652872344999196
3.825,0.842678375055223,0.09820269985287065,4.2836003414720505,1.8236518647443354,-1.8425053146373065,8.628243932220348,8.646836983999492
3.85,0.9410545925526193,0.14144419704799657,3.593255567843769,1.6515384484624054,-7.03914910051124,33.59623888136754,8.648895713999991
3.875,0.9983545333907269,0.1678243177536349,1.0034599167797977,0.4712097375459954,-14.343967595502438,112.41574591843795,8.651905855000223
3.9000000000000004,0.9575019012321447,0.14629241647607763,-4.265572491144479,-2.193262973443238,-5.517610865489745,24.88285897050814,8.655117436999717
3.9250000000000003,0.8265578531248877,0.08080981509154253,-6.214429330105777,-3.066070818065746,7.7997122416006475,38.513583737819374,8.654528496999774
3.95,0.7096949997034931,0.02729881090629846,-3.144259551438074,-1.239141600705434,-1.4063884883035445,5.05035765658636,8.650305190999461
3.975,0.625175914409757,-0.006658642980163519,-3.6195383181241483,-1.4886456232366547,-2.686615944414285,7.0349838356918175,8.65402489600001
4.0,0.5225287957497176,-0.0511966364189549,-4.593466241641015,-2.0888690696032897,15.849226308134753,129.03761746848915,8.656540784999379
4.025,0.4831008762969771,-0.06223010981384428,1.420729007664562,1.1939349439222058,2.2929144919127804,4.656065808828538,8.649423739999293
4.05,0.5287968941921805,-0.027710015202089287,2.236690147459145,1.5781397886030022,-1.4473158521668288,3.3892139706968702,8.66405528299947
4.075,0.5772947371708055,0.0072315275986367805,1.6481930639757332,1.2298446363131996,-1.3912020559253868,3.40488613165094,8.654520052000407
4.1000000000000005,0.6117093801343791,0.03449113652613199,1.1093811683194974,0.9609238541344358,2.70290512058101,6.331351688375378,8.652730010000596
4.125,0.6523601093887703,0.06670779123098193,2.142566955111831,1.625408853347159,-8.706837856624844,41.545506082615034,8.651914600000055
4.15,0.6649506646138801,0.08584460710196402,-1.1229611219962417,-0.08211725150954918,4.168417296721433,12.250206541518196,8.65110100000038
4.175,0.6574848806622552,0.09716986901888575,0.5219039297532138,0.9887373736205467,3.0565335094926285,8.3764305368855,8.647129494000183
4.2,0.6856474053125735,0.1325681164559156,1.7294969864909706,1.8519751336563326,-10.417417807029345,59.26611956409831,8.658668269999907
4.2250000000000005,0.6807938352941098,0.15492772076586842,-2.1011691138456765,-0.04609504586628743,-10.457858520582288,59.88014399221232,8.647237150000365
4.25,0.5808917986427851,0.13061942890957087,-5.8874424560015735,-1.8974486215585642,-1.6259345225390283,6.955576281346579,8.652433579000899
4.275,0.4280561578550203,0.08290120382529484,-6.3431366646991245,-1.9373425492435974,9.193037241708355,46.34031362898606,8.668069609999293
4.3,0.31476552044853084,0.06169989015531113,-2.729935927945235,0.225256990855927,-11.938264075073608,72.5536476311855,8.655313147000015
4.325,0.19106868645452674,0.03740635812917835,-7.158353646037469,-2.1688992946390253,-17.999442250356665,165.35649648864413,8.650879053000608
4.3500000000000005,-0.07167285583456806,-0.06381301603377308,-13.843690845906725,-5.970704975502832,15.466910879298078,133.12043979738638,8.659611840999787
4.375,-0.34238373934133814,-0.17481244429538628,-7.8580328295519575,-2.9694069785594075,15.457509557633598,126.6144694430496,8.650540104000356
4.4,-0.4667543649022987,-0.21392796571770464,-2.1237086906006306,-0.1751496644464141,7.889280495015263,36.379326063699594,8.712279671000033
4.425,-0.48455839484919333,-0.20318061263884288,0.6952039323567707,1.0375360058270056,3.486856907484043,10.995141547473871,8.716418541000166
4.45,-0.45254834291620294,-0.17309009133435643,1.8672297729605039,1.3783939447463276,10.052555745687599,54.57835255301334,8.716075369000464
4.4750000000000005,-0.3602717086057501,-0.1166115515388407,5.51952864725002,3.1552013114366337,4.628913749753972,15.128766142936751,8.727315905000069
4.5,-0.2019539446101068,-0.028530074927138036,7.1500411398317665,3.9222705699581946,-10.524196836205,59.78671287581243,8.653825565999796
4.525,-0.07448439693403389,0.0405178535929218,3.064199545356706,1.6333701307621524,-7.128581168056136,26.310844403644406,8.653594874999726
4.55,-0.03183740925578152,0.06326974727766889,0.35825999112665574,0.19871379225638597,-6.9948866614662775,24.80471593805586,8.646675650999896
4.575,-0.05554247873589791,0.05109504186482579,-2.2495966091540507,-1.1728122657991285,-3.709333755425427,7.5000517988505,8.71476480199999
4.6000000000000005,-0.12860073035821165,0.013134483815256906,-3.5957984969897328,-1.8750815757932007,0.22636362067485832,1.1372621720447924,8.725923315000728
4.625,-0.21672347158553718,-0.03279129289697028,-3.4588180254014964,-1.8152320428970399,6.364810060051884,21.55480566249986,8.654257396000503
4.65,-0.27271177812296565,-0.06193409960859303,-1.0308716004414342,-0.5299158003338058,1.1955381581069902,1.559364990996471,8.649535617000765
4.675,-0.29315460111203073,-0.07353036006974249,-0.6070209486143494,-0.4022989161390228,9.64016238747587,47.46301523770878,8.64349754200066
4.7,-0.26322509845921194,-0.05967477315504145,2.9943197472229928,1.5098548765564161,-7.306069012897566,28.075456392627046,8.646915389000242
4.7250000000000005,-0.22394025776575788,-0.043058782768017584,0.15690267746309283,-0.17051132639692512,-3.038090531821232,5.073314042805314,8.657930661000137
4.75,-0.2348049350672877,-0.056602255622404674,-1.0240751013643312,-0.9155287559535373,-3.9363380331487683,8.477482627028301,8.6502391490003
4.775,-0.27932449394229186,-0.09152149347152563,-2.535469342192221,-1.8869071628105165,4.382561543091839,11.433336653185574,8.638644888000272
4.800000000000001,-0.3223284220264968,-0.12945010122984288,-0.9150435064441231,-1.163209095255357,7.622937368438157,31.219682954709363,8.650603430000047
4.825,-0.31031216326443695,-0.14178208471396245,1.86606955558085,0.1663740880133424,9.3473552865776,46.07273429767703,8.655523030999575
4.8500000000000005,-0.22123598913778217,-0.11683932373568637,5.256957221135506,1.8301506660147664,-3.770275768835129,10.223161355201869,8.659955013999934
4.875,-0.10941136089790698,-0.08452289976303354,3.69440503867518,0.7701982357145125,-0.2007997686952786,1.4118047556366147,8.648763330000293
4.9,-0.019380810847928837,-0.06831833252588485,3.510125104327756,0.5322910276405759,6.511778900452375,22.22606223805293,8.645922060000885
4.925000000000001,0.09797771039690231,-0.03972198316378792,5.876490716025192,1.7613735538924697,2.1070682837534864,4.442231859399659,8.6477760329999
4.95,0.2535205832293181,0.008568999259260232,6.570084513067835,2.120013612706607,-5.929795291957906,20.586050753140945,8.659436939000443
4.9750000000000005,0.3885506138731129,0.04564623302457976,4.243238535089061,0.8635387190473316,-4.175162117881283,10.794900233062235,8.649254265000309
5.0,0.47445236646828437,0.05698648858186626,2.6347642977426613,0.049440139649931214,-0.11085713990419865,2.032458351209012,8.646433500999592
0.0,0.0,3.141592653589793,0.0,0.0,6.806370093324688,234.97959942959938,26.190907875999983
0.025,0.03223742743218499,3.123447236459211,2.5699396728480055,-1.4417587023297778,4.8216403963745655,224.30069427780873,8.728991957999824
0.05,0.11852273445785994,3.075572962619229,4.3211295616509515,-2.3702424726019427,2.7511574780694525,218.1261662306576,8.734726063999915
0.07500000000000001,0.23782432679517126,3.01148611908341,5.2105636987695005,-2.7359694207520375,3.724292610137173,222.50257705010114,8.729445198000576
0.1,0.3829094951974491,2.937292972065574,6.3791370886204195,-3.176988535672962,0.7492055347955369,217.01027097769153,8.732173986999442
0.125,0.5422413259161973,2.8613877217036894,6.359683202538334,-2.876033967993584,3.0948265906247503,221.01070269945257,8.723322687000291
0.15000000000000002,0.7111271835400682,2.7885740731921698,7.138145624978732,-2.9319802808122337,2.065411798923435,218.11995385667336,8.723116121000203
0.17500000000000002,0.8940263599350423,2.7180227731475357,7.486984689186444,-2.6979876622832037,0.32703653481136685,215.0382723402757,8.73070781700062
0.2,1.0777744399198663,2.65824144961295,7.215543749326968,-2.072745058388751,-0.7421451625001236,213.68208055869053,8.725632312000016
0.225,1.2505006561810201,2.6172043524202855,6.609887036194624,-1.2008115288311592,-3.0149713248247743,216.64033070509709,8.722405351000816
0.25,1.3991638746465398,2.6033557251338038,5.2924513678289316,0.10253875734137097,-0.2727866554773819,211.32446054468974,8.729426803000024
0.275,1.526887271254739,2.616971013472216,4.929098115166288,0.9851364598162228,-0.1815605561935819,211.947783391057,8.76459618699937
0.30000000000000004,1.6461543439061819,2.652236730414012,4.614770912833415,1.8300508476900483,-2.3033558198286874,215.7708808500803,8.729185255999255
0.325,1.7485980622170987,2.7127512740184576,3.578648856853424,3.0071753020529988,-2.205249141005094,216.72940434345117,8.723584438999751
0.35000000000000003,1.8253726947383613,2.801973807473461,2.560793342056077,4.117679118047755,-1.4281842045668496,216.05829421112477,8.728335771000275
0.375,1.8801437284040763,2.915774943690281,1.8251219737285218,4.959082308639415,-1.0350668752213688,215.09526853879663,8.72707918299966
0.4,1.9188877677353182,3.0472131211664912,1.2878797839250042,5.515438376472745,-6.546887760859217,233.8426909590137,8.7187782230003
0.42500000000000004,1.9193446768541138,3.20390592416361,-1.2196369679453007,6.960807796881658,-7.693117108399706,238.90944411174922,8.720569774000069
0.45,1.8551630179191534,3.394383467710068,-3.8380168354703854,8.182899341402585,-6.029120687963288,222.47473468770727,8.727632237999387
0.47500000000000003,1.7394238791445387,3.6039050850331704,-5.340367646191907,8.48701678521707,0.22536287737137956,196.97010811086602,8.706617636999908
0.5,1.6170472114359977,3.8018394454119875,-4.4580981089709235,7.31178397745698,-2.925514149434605,191.73052997845784,8.700458335999429
0.525,1.503663666846442,3.9733882596266152,-4.6147706075904145,6.378883380913034,-1.1838302266300125,181.86606242848765,8.707294330999503
0.55,1.3919980201447824,4.117140386026909,-4.342108794083902,5.105015326817558,-1.9296357473124541,178.3651812906695,8.698594714000137
0.5750000000000001,1.282846238314357,4.228773394407267,-4.409574409491364,3.8138213107542924,-2.913131799336098,178.26620243086973,8.698873052000636
